Name	Score	0.95 MoE	p-value	FDR
GREM2	-0.30790088064655374			
EIF1AX	-0.3078458953075262			
ZNF829	-0.3077551151070154			
MCCD1	-0.30769635598398526			
PPAN-P2RY11	-0.3076494227935838			
UBB	-0.30763518489219394			
CHMP4B	-0.3076047000064831			
DEFB104B	-0.3075033154516608			
DEFB104A	-0.3075033154516608			
BTD	-0.3073870908756518			
CHRM4	-0.30733259295791676			
ISCA2	-0.3073230993779447			
NNMT	-0.3072849584356382			
CHTF8	-0.3071758688277013			
IGDCC3	-0.3071694300707745			
FBXO31	-0.3071511804380317			
ZNF768	-0.3071302829002393			
TMEM192	-0.3069692673810732			
NISCH	-0.30696700120367565			
FNDC4	-0.3069272494506976			
XAGE3	-0.30691177313315643			
STAC3	-0.3069104030945046			
SNRPC	-0.30690243915956444			
SCAMP2	-0.30686415364766795			
STRA6	-0.3068502787040231			
DEFB118	-0.3068478372248578			
GADD45G	-0.3068440223721154			
MTHFD1	-0.3068367441024454			
C15orf38-AP3S2	-0.30679073953887914			
PLA2G3	-0.3067207185630679			
G3BP1	-0.3065756222183976			
FAM104B	-0.30656654589984206			
MMP1	-0.3064992277168691			
CDC45	-0.30642978202310517			
PCBD1	-0.3064005298221449			
LMTK2	-0.30639157610354506			
FNTB	-0.3063056586545761			
KIR2DS4	-0.30628234366904755			
TMEM104	-0.3062435630220214			
HOMER2	-0.30624223808303375			
KLHL8	-0.3062373526370156			
RASGRP2	-0.3061795526413185			
RAI14	-0.3061539473679397			
ASCC3	-0.3061035040770281			
OR2AK2	-0.30609352821946645			
UFSP2	-0.3060679834177489			
FAHD2CP	-0.3059930626585399			
C6orf10	-0.30597831014915977			
ST3GAL5	-0.3059401021751762			
C2CD2	-0.3059193755613736			
CASP8	-0.3058994584463437			
STOX2	-0.3058069954477228			
SNX27	-0.3057110259646433			
TMC6	-0.305636210761432			
AK4	-0.30556864458863764			
TTR	-0.30540187982377653			
MXI1	-0.30535798019402943			
TMEM147	-0.3053510997854169			
RHEB	-0.3052925041038094			
CNOT4	-0.3051833058871636			
RMDN1	-0.30516537395243937			
ZNF589	-0.30516239595332			
PNMA1	-0.30515942819764147			
EIF1B	-0.3051169551078075			
MICALL1	-0.30510859545816627			
ACVR1B	-0.3049689264635371			
DEDD	-0.30495176992267914			
HS1BP3	-0.3048571235798143			
ST6GALNAC5	-0.3048264129450281			
IRX1	-0.30477636866766633			
ZNF75D	-0.3047198350008737			
HCRT	-0.3045960638194349			
ZBTB47	-0.3045925088429011			
OR51B6	-0.3045330071516307			
TRERF1	-0.3044821120164375			
POPDC2	-0.3044756014918929			
MRPS5	-0.30442555090202134			
SMARCAL1	-0.30442084848325923			
R3HDML	-0.30441890813108563			
SMNDC1	-0.3043870114206438			
SEC61G	-0.30428637385136903			
SLC36A1	-0.3042593617367645			
VDAC3	-0.30421094252221464			
KDM2B	-0.3040405163665804			
HOPX	-0.30403976668598415			
GPATCH2	-0.30399619727324534			
TUBAL3	-0.3039861891230397			
N4BP1	-0.3038996990450163			
PRH2	-0.30379880557331745			
RLTPR	-0.3037757492390277			
ZNF479	-0.3035980876334927			
ZNF733P	-0.3035980876334927			
PDYN	-0.3035809918061741			
MAP3K6	-0.30355765831793574			
ATP6V0E2	-0.3035224717075937			
LRFN5	-0.30343547581535196			
RAB6B	-0.30343401299212597			
CCSER2	-0.3033670910161037			
CCT5	-0.30335664755276487			
ANGPTL1	-0.3032175311224694			
LRRC63	-0.30313806354119455			
HBD	-0.3031043998743854			
TFAP2C	-0.3030887533219106			
MBNL1	-0.3030521657014011			
DCHS1	-0.30301709725403275			
BAAT	-0.30298388713555935			
RPL3	-0.3029824895917692			
CEP55	-0.3029313527949623			
PLCXD2	-0.302852693562452			
AMTN	-0.302786366357719			
KIR2DS1	-0.3027860515542669			
PYHIN1	-0.3026806629063323			
CKLF	-0.3026573045796517			
ELOVL5	-0.30262235269060517			
PTCD3	-0.30249116138025056			
ULK4	-0.30248865143877246			
SCUBE1	-0.30244213733941894			
CWC15	-0.30242325264151726			
YBEY	-0.3023699308183382			
UGT2A3	-0.3022413961678788			
FJX1	-0.3022281910877676			
ZNF749	-0.3021715236038667			
CALCA	-0.30203578911691037			
TUSC5	-0.3018961521875594			
GORASP2	-0.30180262787356815			
MIER1	-0.30175644708893107			
FCHO1	-0.3016513214624632			
YBX1	-0.3016436897419578			
KIR3DX1	-0.30158045152722707			
SRSF6	-0.3014870101034057			
CENPI	-0.3012185236150119			
TMX2-CTNND1	-0.3012030167600162			
C20orf202	-0.3011855677293407			
RRN3P1	-0.30118435805227367			
CCND1	-0.3011450800051178			
KLHL7	-0.3011340373507451			
NOTCH3	-0.3010280648486328			
LMAN2L	-0.30101873279880775			
JUP	-0.30101362627905404			
KLF2	-0.300977007218045			
PROM1	-0.30088168105048696			
BIRC5	-0.30084376749305625			
ZNF767P	-0.3008148537654084			
SENP1	-0.3007524987384527			
ADAM33	-0.30074004953834477			
KHNYN	-0.3007194072325468			
KIAA0895	-0.3007139685772363			
MYBL2	-0.30070416047661314			
MRPL22	-0.30067079569302735			
TMEM33	-0.3005587163895522			
E2F1	-0.3004402867424574			
RGS19	-0.30033648319619133			
SLC20A2	-0.30032567089749884			
GAS1	-0.3002860348403067			
SAMD12	-0.30024843727140205			
TTLL11	-0.300201940915235			
AP3S2	-0.3001751644672069			
FAM175A	-0.30016866209215026			
LATS2	-0.30012541867933434			
FAM124B	-0.3001211167882465			
SSC4D	-0.3000599863379398			
RAB3A	-0.3000519410816756			
BIRC2	-0.3000497746149904			
EVI2B	-0.3000421010513978			
UCK1	-0.30002750152105895			
ISOC1	-0.3000020344864774			
RBSN	-0.2999437669684695			
PNN	-0.29992792144891295			
RNF10	-0.29991731673117694			
AK7	-0.29990893067875923			
GATA4	-0.29988100110418703			
NEURL2	-0.2997312336309157			
ARL6IP1	-0.2997201892746004			
C19orf48	-0.29967495038675374			
TRRAP	-0.2996439253034142			
CHCHD6	-0.29949643113941266			
MAP6	-0.2994888032995521			
PITPNM1	-0.29945250132903906			
PRKCZ	-0.2994468296114577			
IFI30	-0.29940101998108226			
NUTM2A	-0.2992961813076906			
NUP93	-0.2992919883455148			
ZSCAN10	-0.2992462912823388			
SLC30A10	-0.29924414666075766			
EDC4	-0.29919517759775843			
ZNF221	-0.2991376547262807			
GLT8D1	-0.29913501042192703			
MEX3C	-0.29910465128986913			
SETBP1	-0.299092638490557			
LMX1B	-0.2990842599765596			
SS18	-0.29906238568350646			
SMG9	-0.2990491070659087			
MAZ	-0.298994814984892			
CREB3L1	-0.2989709181794363			
LGALS3BP	-0.2988280264948852			
TLR10	-0.2988217487481965			
EBNA1BP2	-0.29881527981246486			
DFNA5	-0.2987182087185616			
LRRC45	-0.298691732648371			
MRPL16	-0.2986716561176711			
APC	-0.298670005239573			
GIP	-0.2986605429934845			
PNMA5	-0.2986064737587483			
LINC00341	-0.29850561120327784			
BPIFA4P	-0.29849457921954553			
MED1	-0.29847202309897686			
FRMPD2B	-0.2984601223122183			
IL4I1	-0.2984508471247929			
ELAC2	-0.29843836685080233			
FRMPD2	-0.2984214388730914			
PNOC	-0.29840136113055504			
CEP170P1	-0.29835224760778883			
DHTKD1	-0.2983156977866491			
PCSK5	-0.2982917586293993			
ORAI3	-0.29821603785912026			
RGS16	-0.29818580194023253			
ZZZ3	-0.2981658580679595			
PNLDC1	-0.298125858528683			
TAF9B	-0.2981227438694853			
GPM6B	-0.2980962322720374			
AP3D1	-0.2980507332429964			
CD300LB	-0.29804678347173247			
MAGEA5	-0.2979959665629286			
ZSWIM4	-0.297966745778762			
SLC25A35	-0.2978225103436131			
CNPY3	-0.2977757961915239			
HIP1	-0.2977263577476186			
C10orf12	-0.2977132214315445			
NALCN	-0.2977132016233671			
DEFA6	-0.29768312734893865			
NAA35	-0.29767809502688164			
PLD1	-0.2976495326530777			
MAP3K8	-0.29756296936789983			
CLEC4G	-0.29752342773404356			
TRIM49D1	-0.29748123188919284			
TRIM49D2	-0.29748123188919284			
PQLC2	-0.29744265557727445			
SUMF2	-0.29744070229234976			
PSG5	-0.29740790238140885			
POLR2F	-0.29736029542151493			
KLK3	-0.2973578719104511			
KRTAP1-3	-0.29730828350039			
SNX3	-0.2972993948043979			
FOXK2	-0.29724844591614136			
TAL2	-0.2971154018102386			
PCIF1	-0.297044113838614			
FYB	-0.29694588213238043			
INS	-0.29682111270899975			
PDE2A	-0.2967443201931474			
MRPL38	-0.29671042426108496			
ELAVL4	-0.296638088905904			
RAB3IL1	-0.29656903382094507			
FOXD4	-0.29648205067241334			
AP2M1	-0.29647251921152323			
TFAP2D	-0.29646722380883356			
ZC4H2	-0.29646029597381157			
ELSPBP1	-0.2964521471525361			
GOLPH3L	-0.29643361112065625			
KRT14	-0.2963856715466719			
ZNF358	-0.2963685269048037			
PCYT1B	-0.29635805306449775			
RNF130	-0.29631204236482994			
GEMIN6	-0.2962978102136866			
VPS54	-0.2962924377873713			
GMEB2	-0.29627789744448135			
SLC25A34	-0.29625122282079985			
CAPNS2	-0.29624186460082585			
AKT2	-0.29623785765467814			
ANKRD60	-0.29622059683422663			
TRIM72	-0.29621321938320155			
OSBP2	-0.296213058514968			
LRRC8D	-0.2961956575831805			
UBE4A	-0.2961771895873632			
SDPR	-0.2961220003988762			
NPNT	-0.29603065596244277			
TAZ	-0.29602149503661956			
PCDHGA10	-0.29601003220229016			
AMIGO1	-0.29597214273970585			
NBPF9	-0.29596535482313047			
OR51E1	-0.29594362362562704			
SERTAD1	-0.2958503129603342			
MAPKAPK2	-0.2957387884403327			
MAPK1	-0.29570656025785674			
TNFRSF18	-0.29569930556082386			
PEX2	-0.29569032021524294			
SLC35A2	-0.29567725772497067			
CTNNBL1	-0.2956283109162065			
KIF3B	-0.29560850786409415			
ZIK1	-0.29552553035264906			
ZNF121	-0.2955104010849694			
ACOT8	-0.2953883405820012			
GTF2IRD2B	-0.2953708027400766			
PPIL6	-0.29534414932872133			
HSPB2	-0.2953286115694215			
EIF5A2	-0.29523551041045754			
RCHY1	-0.29522130905701915			
LAMP1	-0.2951815632724146			
ZBTB4	-0.29507673170200976			
HIST1H2AK	-0.29507447606055726			
CS	-0.29502716223778463			
C20orf85	-0.29502114987543965			
PREX2	-0.2950165688553023			
LAX1	-0.294916079948444			
PNMT	-0.2949055215538228			
DMAP1	-0.29490239661023654			
MAP1S	-0.29488661725904075			
MAP2K1	-0.29483277935081			
BAD	-0.2947558288612105			
CSDE1	-0.2947141123352194			
PROK1	-0.29469021694869124			
STAG1	-0.2946601379102504			
ITGA9	-0.294654143034862			
MTPAP	-0.2946486423896313			
GPR132	-0.29461259084111685			
HLA-G	-0.29460715936082127			
ZNF695	-0.2945935217289832			
ZNF816-ZNF321P	-0.2943665818608275			
ZNF321P	-0.2943665818608275			
IQUB	-0.29433173391218864			
PPIB	-0.2943248264552871			
HSPB6	-0.2943147701138773			
KCNK12	-0.294298781845715			
PRAMEF26	-0.2942632782406314			
IFT74	-0.29424726716815325			
PRKD3	-0.294216617636474			
PPP2R5A	-0.29414618451458			
USP15	-0.2940853423706932			
AHCY	-0.2940467383865287			
KIF5B	-0.29399965094630576			
TPMT	-0.29395448701312077			
APEX1	-0.2939249089817098			
PLCH2	-0.2938277495395518			
PIAS1	-0.29378416021299963			
HNF4G	-0.2937703916223682			
MCRS1	-0.29374579012463786			
CAMK1	-0.2937168403243872			
ZNF384	-0.29367294589438303			
PACSIN2	-0.2936702029622222			
MOCS2	-0.29366448745621926			
SHANK2	-0.29361663061822896			
KCTD20	-0.29360356940018406			
SH2D1A	-0.2935969843233697			
RAET1G	-0.2935600296260992			
PSD4	-0.2934204979865011			
ACPP	-0.29340049222394643			
MFAP3	-0.29339933953239394			
KRT72	-0.29338230865182924			
GFI1B	-0.29327922833447023			
IQCF1	-0.2932786744328053			
PCGF2	-0.29326014610370443			
SAPCD1	-0.2932174882331409			
PMCH	-0.2932032043278184			
ZSCAN26	-0.2931996423925407			
SF1	-0.29314822508121996			
IDH3B	-0.29314523222496247			
KRT15	-0.293139120018098			
RICTOR	-0.29309421538303077			
MPDU1	-0.29307627928151037			
PACS2	-0.29297472118392154			
SNAI1	-0.2929365539387444			
APBB1	-0.29292472162459937			
PLP2	-0.2929202383939132			
DLL3	-0.29288851826415047			
FAM182A	-0.29288280421768925			
ANKRD7	-0.29287851485743305			
TMCO3	-0.292798287093093			
COX5B	-0.2926796650120565			
NPY	-0.29259061755080146			
RPS17	-0.2925293059564079			
VPS4B	-0.2923913760478585			
SRSF3	-0.29238463114359275			
ANKRA2	-0.2923105277664333			
WSB1	-0.29230114404888885			
CEP57	-0.29222495736114124			
COMTD1	-0.2922214134271962			
PHGDH	-0.29220957559730276			
EARS2	-0.2920585640878224			
HERC2P9	-0.2919675449896263			
CAPN11	-0.2919343862965123			
AGPAT3	-0.29192006679468857			
VAPB	-0.29189972201141096			
WDR44	-0.2918965186756171			
IL13	-0.2918484812690232			
AGAP10	-0.2917668343884073			
MRVI1	-0.291750353587005			
GNRHR2	-0.29174751550872824			
TLDC1	-0.29161174850154814			
ADAMTS2	-0.2915759561930677			
TRUB1	-0.29153818692008093			
KIF11	-0.29153540426212937			
RPL3L	-0.291482251425995			
PCDHB13	-0.29143850207112965			
HUS1	-0.29136475722958444			
GUF1	-0.2913601748567428			
PDP2	-0.2913469107857398			
DNAJC25	-0.29129698839951473			
NDRG1	-0.2912947518619633			
GFM1	-0.2912517204064968			
HTR1B	-0.2912244526330785			
NRBP1	-0.29119497587594556			
DNAJC16	-0.29119218177646145			
H2AFV	-0.29114994835076285			
ALDH3B2	-0.29110983535281515			
ATP5I	-0.2909860889617007			
CTLA4	-0.2909765224351827			
CBLL1	-0.290856594586859			
PDZK1	-0.29078857876063563			
PEMT	-0.29073161210440096			
ARL3	-0.2907298385431186			
HLA-A	-0.29071651499392637			
LINC00518	-0.29070554343750515			
CHAT	-0.2907031618564175			
CNPY4	-0.2906065292060084			
ZMYM2	-0.2905867405205588			
TMEM57	-0.2905126179087265			
UBL5	-0.2905050560026176			
GPRC5C	-0.2904601688590786			
FBXL19	-0.29041918654467497			
FXYD7	-0.29039299574239336			
ALKBH7	-0.2903428175751016			
PARVA	-0.29028341929337753			
INSR	-0.2902335759089219			
RAB10	-0.2902287391720614			
MVB12A	-0.2901633277391936			
MRGBP	-0.2901320167802202			
POLA1	-0.2901008277415682			
NRXN1	-0.29009859530474874			
HKR1	-0.2900121261736463			
STARD5	-0.2900106015529953			
OXTR	-0.28997709941235633			
RPS18	-0.2899400221145297			
PABPC3	-0.28992844864424355			
FBXO39	-0.289908871268022			
TRIM8	-0.2898810814176779			
ACO2	-0.2898719306850907			
ESPN	-0.2897471435537262			
ABCC11	-0.28968940914377495			
VWF	-0.28963579713678017			
TOMM34	-0.2895707264486617			
TRPS1	-0.2895521465460867			
SLC52A2	-0.28948350810879414			
CTAGE1	-0.28943695511995293			
NME6	-0.28942437930967563			
ZFR	-0.2893822849049505			
FBXL12	-0.28936261108513656			
MIDN	-0.28924310233803147			
CCDC69	-0.2892184363902493			
BARHL1	-0.28915770688466763			
TRAF3IP3	-0.28908121102801376			
TSC2	-0.2890332184655967			
SGPL1	-0.2889777582685971			
USP7	-0.2889730370046783			
KIAA0556	-0.2888880783572894			
MYB	-0.2888616013997549			
SLC30A9	-0.28882692143028205			
CNRIP1	-0.28882607912495034			
L2HGDH	-0.2887331927662934			
MYOF	-0.2887207179259713			
UBA3	-0.28869540793098347			
GALNT16	-0.28867626678079306			
RBM15	-0.28864038974915074			
PRPF38B	-0.28863166681644004			
VPS37B	-0.2886292187308449			
SMAD1	-0.28862230115191384			
FXR1	-0.2885155767789485			
HRH3	-0.2884824568100041			
CLPSL1	-0.2884802075847247			
NIPSNAP1	-0.28844762236293625			
ATP5O	-0.2883195877577084			
PNRC2	-0.2882959266423574			
SOX13	-0.2882571760937463			
INCA1	-0.2882264862749137			
CEP63	-0.2881573272076586			
RBM17	-0.2881164945509087			
HK2	-0.28811588497345936			
USE1	-0.2881060036683677			
CORO2B	-0.2880886571622196			
SORCS2	-0.28795623125463893			
SGCA	-0.28793043259944656			
KPNA2	-0.2878924949833569			
TMOD3	-0.2878734400856956			
MUC1	-0.28784961146728444			
SPTLC1	-0.28781180885613417			
TYMS	-0.28773163532465873			
PAFAH1B3	-0.2876548531113264			
C16orf47	-0.28751936771097747			
F12	-0.2875098235665919			
RNF149	-0.2873775914476191			
BACE1	-0.28735520630031164			
WNT1	-0.28726715045645573			
RASGRP3	-0.28724372523378283			
IFNL3	-0.2871713837775272			
IFNL2	-0.2871713837775272			
PPOX	-0.2871464152166815			
PRRG4	-0.2870866586037914			
C6orf57	-0.2870374996024406			
IPO11	-0.2870218963151925			
RGS10	-0.2869737459267984			
TGIF2LX	-0.2869596794899886			
ABCA4	-0.28695828767649934			
PMEL	-0.2869475385741265			
LHX4	-0.2869232572896527			
SPIN2B	-0.2868608983793818			
SPIN2A	-0.2868608983793818			
FAM189B	-0.28684648869562684			
ZNF827	-0.2868233220258611			
NECAP1	-0.28672442164865514			
GPR110	-0.28665939284249065			
GPR78	-0.2866492907747284			
THAP7	-0.2866231354827313			
ADAMTS4	-0.2865647553649479			
SSRP1	-0.28656413670525743			
ATXN2	-0.2865532693731501			
ADAM12	-0.2865138030152996			
ZNF573	-0.28644980115089214			
RAB2B	-0.28637963261232396			
SMARCA1	-0.28636006176310214			
C10orf76	-0.28632979458083635			
ADD2	-0.2862751213719913			
TAF1A	-0.2862119375054069			
PRRG3	-0.2861889755927703			
UQCRC1	-0.2861317065589366			
PCNA	-0.28612436205181746			
UBE2Q1	-0.2860482505775334			
SLC22A16	-0.2860090810949247			
KLC2	-0.28598327861637257			
BRD8	-0.2859741081750473			
CRYGD	-0.28594498349488523			
CENPA	-0.28593857869171213			
BCL9L	-0.28592023078293105			
PPM1D	-0.2858524290978195			
LGALS2	-0.2857761580183238			
TCEB3C	-0.2857070497918149			
TCEB3CL2	-0.2857070497918149			
TCEB3CL	-0.2857070497918149			
CD82	-0.2856574239531794			
CSTF3	-0.2856559314417932			
PIM2	-0.2856227624198413			
STT3A	-0.2855926473096148			
UGT1A7	-0.2855906246330751			
PSMB7	-0.2854981868730526			
HSD17B8	-0.28549407912132113			
MZF1	-0.28547446722750447			
PIGL	-0.28546783648315016			
ASGR1	-0.285466340739192			
H1FNT	-0.2852780293913355			
TIMMDC1	-0.28527258127370075			
PDCD2L	-0.2852462852205387			
PCSK1N	-0.28523694262733856			
MARS2	-0.2851862629376961			
TAS2R60	-0.28514273988770894			
HIST3H3	-0.2851394623110836			
SMC2	-0.2851279382166994			
RBBP5	-0.28512427382557315			
MRPS24	-0.28508886564252844			
FAM182B	-0.28505735207654787			
UBN2	-0.28496781968381213			
APOC2	-0.284952826878893			
HHAT	-0.28490230700055624			
ITFG1	-0.2848876867126713			
MRFAP1	-0.2848690791380857			
GPX5	-0.2848239187425681			
EHBP1	-0.28482128934014844			
SREBF2	-0.28478487786083684			
SPATA6	-0.2847639082983611			
ESRRB	-0.2847531288441194			
LY75	-0.2847412305650506			
MRPL51	-0.28459951410080697			
SDHC	-0.2845891333804668			
C1orf74	-0.28458801786154897			
CSE1L	-0.2845861317902542			
VTN	-0.28457580316908515			
VWA5A	-0.2845384516141997			
CENPF	-0.28445590847706426			
FAT1	-0.28443999016475247			
ARHGEF6	-0.2844354911889731			
SLC19A1	-0.28441115732600075			
ZNF48	-0.2844096154093677			
CDH19	-0.28428012664957913			
KIR2DS2	-0.28419701195364083			
FAM71C	-0.28416882929626935			
ETHE1	-0.2841329054933278			
GOLGA6L2	-0.2841181514201505			
HOXB3	-0.28408302318992396			
GALP	-0.2840479527092043			
RALGPS2	-0.2840182757304374			
KRBA1	-0.28396136495883584			
CELA2B	-0.28395483133818206			
RAPSN	-0.2838120839654223			
WHSC1	-0.2838086133820205			
GRB14	-0.28376774272109684			
TBC1D14	-0.28376587886109533			
ZNF681	-0.2836936527926959			
SPATA21	-0.28366553563601127			
RAET1K	-0.28365620498051614			
CELF1	-0.28365598201726044			
SULT2B1	-0.2835969792516704			
ZNF181	-0.2835822821204784			
SMIM11	-0.283581207266515			
RPS6	-0.28352579715465165			
ACSM2B	-0.28346084019233037			
PLXNC1	-0.2834310081883333			
TREH	-0.28340380474422683			
TUBG1	-0.2833678442350457			
CYP17A1	-0.28336689008227167			
MIR600HG	-0.283352023602602			
RALGAPA1P	-0.28334582271092057			
NDUFS1	-0.2833452700595544			
FLII	-0.2833353450314801			
GBP7	-0.2832925673685044			
DCAF5	-0.28324724767234893			
MRPL34	-0.2832425410098249			
FAM106CP	-0.2832289857582209			
ACBD7	-0.28322091297823676			
PRDX2	-0.2832002801961689			
PRR14L	-0.28318460119422917			
ADAM18	-0.2831844101556567			
TTC30B	-0.2831831517602549			
SLC35G2	-0.2831444540120834			
POLD4	-0.28314074074841394			
POTEB2	-0.28313650964244275			
POTEB	-0.28313650964244275			
C16orf82	-0.2831038354550874			
AKR7A3	-0.28310005094875884			
OPRM1	-0.28307327003311883			
ASB17	-0.28306254351018306			
ZNF735	-0.28300975554509056			
MORN2	-0.28296336875278894			
ZNF720	-0.2828992203411311			
APBB3	-0.2828720945663752			
ABCG4	-0.282861556003756			
ANKRD13B	-0.28284311811909735			
PON3	-0.2827970142339767			
TPO	-0.2827817614000821			
CHRFAM7A	-0.2827752879307837			
PRNT	-0.28276230116976836			
ZWILCH	-0.28275902856331553			
TYMP	-0.2827364910455774			
EFNA2	-0.28270719777012093			
ZNF775	-0.2826870223037322			
DBNL	-0.28255029440580365			
PIK3CB	-0.2825476672254536			
DEFA5	-0.2824806944869198			
BACH1	-0.2824664784284834			
SLC7A5	-0.2824322673386183			
DAND5	-0.28240893064695294			
SYT13	-0.28231883054402984			
C10orf2	-0.28230566504864846			
TSPAN15	-0.28229466031245887			
LPCAT1	-0.2822825736394906			
FAM111B	-0.28227841117270935			
DNAJC19	-0.282158917120091			
PPCS	-0.2821547479174663			
LARP6	-0.2821290968310317			
RFNG	-0.2821130590066985			
NDUFA10	-0.28210807466834065			
FOLR3	-0.28209769797907364			
OR6W1P	-0.2820806648142303			
NPL	-0.28202128748221056			
MTCH2	-0.2819672892542979			
FOXB1	-0.28196403628830613			
DVL3	-0.28194343810786454			
PANX3	-0.281934510038022			
PPP1R26	-0.28179592042241275			
PPM1N	-0.2817778061887052			
DFNB31	-0.2817764305282741			
NUTM2B	-0.28177515165849853			
C11orf71	-0.2817668524143456			
SLX4IP	-0.28176178027952453			
RPL37	-0.2817349120447057			
TIMP2	-0.2816662981340621			
ASAP3	-0.28166394063008293			
STXBP1	-0.2816238487343556			
HES4	-0.2815925849015449			
ERBB2IP	-0.2815788556612152			
TAF11	-0.28155361252457367			
NKX3-2	-0.2815480344497218			
DHCR24	-0.2815061077486208			
ITPKB	-0.2814919236688879			
ZNF862	-0.2814662010610238			
PRSS38	-0.28143768510125555			
DUSP13	-0.28140955115706945			
SLC20A1	-0.28136961259009885			
MINK1	-0.2813527287830908			
NABP1	-0.28127861944631444			
CCNI	-0.2811804455604668			
